map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6QBO_-BNRbS4hTz8U03T0w";"Mellow_on_KB";;"29";"2";"139";"598065";"9685,20503,24092,29970,36617,39965,48625,54731,60622,68968,74048,78148,84098,89182,97048,103515,108215,119025,127654,138726,142745,149265,156945,160348,168698,174922,180864,189187,194198,198262,204598,209885,217605,224105,228862,235938,245317,255765,259305,271247,277785,281192,290035,296140,301980,310408,315596,319535,325227,330204,337962,344312,349677,362395,370737,381382,385451,391731,398287,401478,410068,416145,421904,430293,435488,439440,446006,451318,458932,465354,470112,476465,485158,502567,506118,511988,518878,522232,530832,536770,542580,550961,556588,561132,566880,571978,579935,586555,591702,598065";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wA4cueYFQ32ftBzGJfC1Kw";"Xicub.";;"30";"2";"138";"598508";"10127,21611,25377,31502,38555,41990,51095,57577,63615,71995,77648,81720,88293,93464,103669,112428,117348,123827,132583,143362,147026,152976,159896,163253,172342,178174,184215,193200,199291,203472,209906,215155,223245,230092,235148,241658,250238,261273,264977,271465,279197,282778,291682,297895,304005,312301,317992,322382,328185,333455,341178,347688,352868,359653,368498,379138,382731,388724,395538,402096,411445,417433,423364,431785,437204,441342,447202,452595,464642,471198,476292,482755,491858,502500,506185,512204,518972,522848,532278,538244,543988,552233,557515,561622,567791,573010,580795,587148,592198,598508";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Lwf4VbLYQla9CKf_v-IquQ";"Doc_TM";;"31";"2";"137";"600673";"9450,20107,23703,29731,36378,39588,48265,53978,59968,68381,73602,77651,84453,89908,97692,104095,109270,115522,124020,134353,137902,143925,151230,157744,166478,172440,178338,186617,196113,200012,206058,214458,222215,228555,233638,239900,248291,259768,263364,269493,276518,280432,289432,295198,301098,309313,314571,318715,324758,330585,338308,345448,350685,371234,380607,392582,396216,402398,409002,412265,420938,426811,433007,441270,446485,450518,456505,461851,469582,476171,481081,487378,495865,506447,510158,516203,523488,526938,535435,540998,546887,555162,560275,564265,570165,575504,583138,589365,594397,600673";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"32";"2";"136";"603172";"9068,19945,23540,29884,36395,44252,54372,60176,65898,73921,79105,83201,92671,97761,105375,111981,116802,123448,131677,141948,145579,151530,158074,161358,169942,175834,181532,189652,194832,198721,204927,210057,217998,224555,229794,244414,253000,263228,266858,273048,279541,282637,291288,299784,318866,328593,334344,338465,345110,350685,358055,364394,369203,375441,383738,394096,397725,403887,410418,413598,422128,428067,433830,442808,448772,453035,458764,463832,471328,478475,483735,490135,498468,508731,512297,518458,525108,528252,536715,543363,549428,557577,562658,566537,573023,578242,585768,592202,596947,603172";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"4HC_kthqQDuwXyLu-_YL1A";"Xyriol";;"33";"2";"135";"608069";"9198,19953,23548,29745,36381,39783,48715,54632,60324,68398,73558,77687,83475,88548,96138,102815,108085,114267,122988,133060,136618,142643,149432,152710,161368,168885,174728,182754,187968,192187,203640,208712,216192,222351,227237,233457,241740,258733,262305,268238,274834,278137,287238,293327,301444,309508,314698,319052,331127,336452,344048,350402,355200,365954,374303,392648,396218,402157,408598,411692,420252,426028,432116,440872,447235,451588,458315,463788,471345,478122,483142,489485,497854,511567,515155,521107,527542,530702,539215,545067,551527,560825,565765,569978,576214,581270,588688,595677,601358,608069";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"g_pHUMO0QvWc_6flTfUF8w";"Babzify";;"34";"2";"134";"611735";"13052,24132,27817,33721,41540,45285,54505,60887,67085,75392,80621,84702,90498,95698,103345,110831,116213,125981,134628,144848,148371,154225,160524,163778,172615,178374,183936,192031,197132,201188,207085,212194,220272,228145,232955,239301,247771,258158,261718,267622,274047,277265,290705,297085,303005,319947,325092,329048,334867,340117,347872,354728,359572,365871,374202,384428,387977,393828,400231,406801,415665,421467,427447,443508,448781,452672,458543,463658,471525,478692,483470,489824,497955,508120,511737,517565,523945,527135,536584,547465,553548,561840,566934,570832,576735,581822,589535,600658,605337,611735";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"35";"2";"133";"612968";"10581,22509,26272,38468,45127,53123,61982,68618,74754,82788,88447,97687,103430,108575,116275,122815,128625,135232,143740,154388,157985,164052,170622,174058,183142,189897,196267,205489,211527,215651,221481,226668,234282,241392,246468,253074,262221,272873,276506,282685,289534,293084,301982,307705,313525,321628,327080,331325,337745,343481,351238,357815,362546,370547,379147,389715,393332,410867,418047,421461,429948,436081,442052,450242,455634,459658,465478,470578,478312,484774,489637,496048,504695,515308,518983,525449,532597,535941,544362,550346,556655,564857,570015,573978,581061,587078,594888,601438,606368,612968";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"a-vvGOgzR7a0LRECdkvMfQ";"HydroTM";;"36";"2";"132";"616231";"9464,20545,24143,30048,36704,40140,48808,54802,60368,68352,73408,77445,83417,88554,102902,109598,114535,120843,129122,145832,149363,161148,167703,171031,179538,185393,190992,198923,204428,208857,214767,219825,227735,234121,238822,251385,259786,269981,273543,284843,291901,295244,308598,314314,319974,327922,332882,336858,342735,347830,355318,362152,367323,373745,381952,392065,395590,401525,407930,411208,420008,426013,442997,451065,456115,460188,465904,471077,478985,485735,490458,496711,505282,515584,519106,524951,531314,534608,543432,549104,556963,565115,570124,574068,579815,584821,592358,604958,609958,616231";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2HxWwCaLRMy_ybI5oeFa0w";"eLconn13";;"37";"2";"131";"616695";"9597,21331,25138,32503,46309,50071,59105,65178,70778,78782,84088,88392,94817,100045,107912,114505,119304,129945,138254,148426,152005,157962,165292,168906,178068,184568,196968,205178,210294,214332,220952,226253,233915,240285,245088,255422,263854,280946,284498,290448,297035,300191,309068,314955,320788,329137,334222,338231,344048,349122,356745,364018,369037,375415,383825,400720,404250,410178,416927,424138,433122,439024,444765,452884,458265,462388,468288,473423,481155,487444,492463,498952,508937,519558,523230,529271,536141,539481,548185,555137,561012,569204,574584,578728,585422,590918,598542,604695,609627,616695";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I3p2_-fgTVWFwgBBHr3qEg";"Xefas.";;"38";"2";"130";"617965";"9172,19635,23274,29150,37192,43957,53262,59310,70021,78325,83451,87632,95998,108725,116262,122978,127978,134228,142885,153377,156838,163815,170718,173928,182705,188867,194802,202972,212915,217002,222885,227994,236125,242845,247655,253968,262605,273129,276801,282977,289603,292862,301805,307870,313548,330127,335728,340004,345825,350812,358892,365492,375258,385397,394886,405665,409174,415358,422525,426165,435245,441498,447645,456212,461597,465684,471598,476801,484648,491082,495887,502077,511190,522187,525746,531708,538200,541448,550455,556587,562377,570814,576158,580461,586398,591448,598978,606314,611587,617965";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"75IZx18qTJyjUZMlDOpCKQ";"wiskyllers";;"39";"2";"129";"620501";"10168,21445,25147,31370,38611,42100,51729,58908,65092,73513,78781,82832,88691,93811,101888,108645,113657,120493,129810,140212,143982,151380,159056,162612,172769,181660,188042,196314,201578,205665,213611,219395,227205,234235,239798,246495,255008,266292,269954,276848,284395,288285,297914,304558,310785,320000,325752,330358,336315,341613,349808,356722,361760,369754,379110,390248,394261,401325,408781,412252,421442,429208,435104,443526,449227,453505,459305,464545,472342,478918,483998,497738,507103,518558,522311,528603,535858,539528,548978,556141,562498,571484,577127,581374,587880,593274,601522,608872,613825,620501";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"khnMZGPsTP6IkKQjkJPnHA";"Trunoob.TM";;"40";"2";"128";"627078";"10147,25184,28871,41190,48454,51848,61699,71381,83722,91911,97141,101204,107235,112308,119865,126412,132025,138582,147530,157998,161578,167638,174537,177808,186588,192750,198585,206880,218448,222778,228618,233728,241505,248828,253948,260344,268788,279515,283120,289091,295984,299163,308092,314291,319997,328202,333522,337665,343431,348547,356238,362475,367275,373705,382282,392728,396371,402265,408927,412242,420985,426880,432733,440956,446267,450210,456200,461597,477298,484478,489650,506348,514921,525728,529475,535297,541948,545335,554415,560528,566211,574522,579788,583948,589985,595287,604632,611349,616865,627078";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wfvttSkuRECJRqSAIwkLTA";"Zeemuis";;"41";"2";"127";"628450";"9357,20350,23934,31221,38373,41918,51692,57794,63527,72038,77232,81402,87307,92525,100272,106464,111382,122362,130878,141179,144850,151192,158248,161554,170658,176761,182452,190625,195832,199928,207145,213680,221572,227905,233608,261327,270474,281807,286282,293592,309087,312285,321165,327164,333088,341178,346471,350418,357433,363328,370858,376978,381947,388148,397242,407613,411279,417502,424017,427326,436162,442192,448014,456402,461675,465683,471648,476818,484635,490928,495805,504784,514270,532680,536321,542371,548981,552135,561078,566995,572652,580712,587255,591421,597701,602938,610838,617142,622042,628450";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"42";"2";"126";"629061";"50926,61397,64970,71071,77412,80608,89252,95245,101718,110020,115235,120158,125942,131312,138922,145234,150130,156715,164940,175715,179400,185307,191784,194960,203675,209453,215283,223421,228438,232426,238410,243575,251558,258788,263785,270008,278245,288477,292062,297847,304121,307191,315752,321562,327515,335750,340657,344594,350368,355558,363022,369185,373988,384858,392905,403085,406637,412464,418836,421911,430628,436598,442427,450577,455611,459495,465201,470277,478192,484732,490258,496803,504894,518678,522276,528201,534587,537628,546228,552231,558437,577221,582704,586808,592441,604318,612025,618248,622998,629061";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cVWPcY8VRB-gb8Ac4-mOsg";"FlatEarth.";;"43";"2";"125";"631032";"10293,22795,26602,39984,47256,51177,61088,68550,74668,83498,89198,93241,100739,106628,115529,123138,128281,137115,145983,160021,163827,170073,177560,181402,191162,197973,204522,213005,218657,223094,229485,234738,242582,249614,254645,261324,270448,281081,284721,290912,298208,301925,311475,317812,323675,332258,338050,342321,348506,353761,361682,369358,374698,381260,390738,402262,406038,412318,419762,423257,432868,439568,446116,459504,466032,470218,476192,481432,489295,496245,501151,507820,516940,527533,531151,539973,547530,551588,561475,568198,574618,583345,589184,593385,599454,604684,612595,619518,624520,631032";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7AJp1S0ZQeupMQG4oRwnhA";"RandomTM-";;"44";"2";"124";"631973";"32256,43120,46862,52902,59632,62965,71805,78894,85255,93327,98872,103195,109110,114489,126965,133628,138640,145408,153968,164699,168839,175139,182018,185375,194518,200807,206777,214966,220145,224295,236338,241392,248992,255472,260538,267007,275508,286234,289865,296092,302583,305855,315408,321525,327417,335818,341071,345178,355105,360285,368125,374424,379460,385940,394208,404418,408034,414088,420606,423928,432915,441398,448851,468218,473792,477997,483820,488848,496525,502892,507990,514321,523715,534825,538382,544462,551224,554582,564214,571934,578140,586323,591794,595810,601594,606622,614242,620801,625756,631973";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I_fCTdySRBCkhj5w68HZrA";"Atchouuuuuuum";;"45";"2";"123";"637996";"9554,20304,23948,30098,37130,40743,50102,56997,63152,71921,78448,83008,89468,94731,110359,118365,123432,130125,138500,148952,152580,158623,165964,169577,179015,185467,191595,200137,205608,209763,216164,221464,229729,236868,241732,256780,266277,277113,280707,286723,293951,297361,306322,312682,318524,327094,332508,336677,343058,348341,356198,363882,369144,376041,384618,395350,399177,405415,413182,418153,427755,435395,441535,450218,456248,460693,466904,472157,484304,492492,497710,504233,513121,523802,527449,533560,540672,544144,553152,561202,567514,576178,581680,585918,592055,597313,605439,612851,618142,637996";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"46";"2";"122";"644018";"9266,21363,24910,31390,39084,42345,50918,78491,84244,99812,104937,108975,131825,137055,144772,150872,156458,163505,171793,181835,185381,191142,197375,200605,209292,215803,221975,237578,242544,246417,252718,258030,266032,272637,281470,288102,296221,306241,309835,315520,321757,324885,333868,339588,354292,376805,381731,385737,391401,397118,408278,414645,419254,425458,433451,443380,446866,453445,460150,463315,471782,477227,482982,490962,495918,499808,505350,510304,517852,523982,529327,535727,543833,553985,557523,563266,569465,572500,580808,586845,592507,600515,605405,609375,614891,619771,627328,633245,637898,644018";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"47";"2";"121";"644223";"9751,21095,24714,30768,37958,41572,51962,58182,65892,86903,93175,97602,104242,109892,118245,125692,130721,137228,146630,157493,161125,169287,177318,180961,190772,198735,205497,214835,220615,225034,233385,238812,247098,254478,259534,271218,280490,291307,294963,301075,308114,311848,321125,327474,333814,342645,350194,355037,361325,366463,374568,381108,386168,395030,404378,415271,418912,425038,432354,435918,445202,451602,458025,466706,472245,476558,483062,488928,498322,506795,511798,518390,527231,538098,541692,547756,556830,560735,570135,576565,582298,591105,598394,603048,609098,614238,622265,629699,635095,644223";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"48";"2";"120";"648101";"10775,28014,32249,63309,71364,75012,100032,105972,111878,119892,124932,128962,135386,140853,148588,155278,160447,182535,191664,202010,205595,211473,217905,221178,229632,235415,241350,249478,254680,258822,264475,269548,277228,283782,289168,295667,303874,314140,317676,323704,330128,333287,341895,347824,353530,361548,366745,370868,376758,381787,389338,397925,403198,417958,426428,436616,440178,445978,452378,455580,463965,469728,475505,483692,488868,493005,498594,503548,511098,517538,522872,537194,545747,555832,559421,565361,571892,575068,583415,589115,594917,602964,607975,612010,617682,622747,630468,637028,642015,648101";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BiJyZoyURMS4ouaY_PwBcw";"R3k1ll";;"49";"2";"119";"650658";"30712,41636,45318,51423,58433,61911,71324,78450,84548,93095,98364,102308,108282,113525,121435,128211,133425,142920,152428,163334,167370,173551,180703,184214,194944,201975,208648,217084,223458,227604,235188,240530,252785,260717,266287,276111,284941,296095,300353,306380,313220,316644,326228,332764,338758,347238,352858,357062,363843,369428,377808,384375,389572,397166,406202,424950,428535,434541,441624,445051,455155,461708,467457,476016,481445,485480,491822,497288,505285,511888,522757,531641,541038,552355,556014,561985,569292,572847,582282,588625,594592,603082,608941,613118,619098,624382,632492,639021,644113,650658";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zIlQ8PbTRdytK83hIYqDmQ";"Stoxenbawns";;"50";"2";"118";"652773";"9400,20433,24205,37105,44325,52321,62472,69344,75156,83718,90035,94331,105198,110295,118175,124960,129902,142792,152885,165528,169113,175458,182351,189961,200644,213985,220235,229084,234340,238565,244577,249686,257265,264454,269657,276018,285218,296131,299693,305772,312397,315623,324905,342608,348648,357570,363305,367535,373952,379385,387205,394205,399555,406105,415378,426538,430202,436530,443564,447008,456499,470080,476754,485100,490591,495057,501842,507304,514875,522252,527300,534085,543787,554438,557978,564196,571456,575251,584725,590857,597327,605677,610980,615017,621525,626635,634298,641392,646421,652773";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"fOJep6TXS-qIwjo4nye8oQ";"eLconn34";;"51";"2";"117";"654760";"10318,21335,25021,30825,37431,40832,49518,55474,61158,69448,74725,78738,84892,90188,102672,114558,120087,126584,135958,146392,149954,156028,162722,165971,174662,181172,187143,205691,211072,215098,220910,225924,233705,240959,246122,252402,260695,271128,274696,280490,286985,290264,298698,310588,316387,324453,329755,334152,355802,360971,368614,378105,383098,389812,400578,413375,416994,422934,429438,432692,441212,452978,458803,466854,472165,476131,488751,494395,501942,508642,513712,519958,528435,538655,542245,553218,560092,563388,571945,594132,599961,608284,613464,617482,623285,628372,636205,643208,648401,654760";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BnK_EofpRH2PlRwcuSn5yQ";"Supingo";;"52";"2";"116";"655030";"9222,20388,24025,29848,39355,42665,51678,57902,63600,75000,80221,84518,96285,101235,108965,124890,130370,136730,144891,156619,160588,166831,173698,177160,208530,215700,220900,228855,234434,238635,244542,249642,260808,268317,273751,280256,288611,298815,302404,308218,314962,318498,328144,336722,342971,351190,356468,360512,366681,371893,379692,386688,391595,397981,418523,430350,433883,439877,446642,450102,459085,465064,470888,479045,484351,488368,494161,499267,507105,513267,523304,529668,538105,548464,552124,558061,564717,568271,582059,590368,596342,604608,609874,613884,619938,625048,632818,643701,648568,655030";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"vbsngjONQUGPmqBw7hozAg";"Nathan_....";;"53";"2";"115";"656195";"81518,92152,95677,103983,112967,116378,125329,133493,139528,147578,152882,156948,162645,167660,175182,181381,190144,196478,204823,214845,218380,224347,230782,233932,242615,248667,254520,262718,267931,271902,277472,282607,290048,296208,301078,307435,315612,326847,330410,336222,342448,348971,357622,363435,369121,377334,382605,386692,393569,399350,407065,413431,418097,424958,433085,443022,446540,452540,458978,462102,471304,477938,483858,493745,499612,503720,509384,514451,521918,528237,533022,539463,547658,557588,561142,567153,574371,577821,586805,592484,598192,606365,611477,615411,621010,625993,633478,639724,644384,656195";"0";"2022-10-29 21:16:06";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_fmQG6AStmH3QO99YlNfg";"Shweetz";;"54";"2";"114";"671021";"9483,28142,31796,37948,45724,49648,59479,66658,72848,90355,95672,99677,105935,111265,119215,126172,131228,146391,155652,167334,171025,185037,192334,197059,209099,224430,230860,239228,245372,249555,256001,261498,269509,276798,282701,297796,307227,318735,322846,330165,338305,342207,351884,360072,366780,375068,380908,385045,391058,396220,404092,410608,415338,421721,430888,441583,445140,451113,458663,462583,481754,488362,494493,503592,509142,513115,519022,524173,531958,538914,543620,550214,559271,569868,573490,579467,586126,590337,601739,608348,614913,623828,629518,633568,639595,644693,652162,659491,664668,671021";"0";"2022-10-29 21:16:06";
